TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
ORL,03/22/2017,ORL vs. CHA,L,239,102,40,88,45.5,14,40,35.0,8,10,80.0,13,30,43,26,5,3,14,19
PHI,03/22/2017,PHI @ OKC,L,241,97,37,87,42.5,8,25,32.0,15,17,88.2,6,19,25,19,8,4,9,23
DEN,03/22/2017,DEN vs. CLE,W,241,126,51,96,53.1,11,26,42.3,13,13,100.0,10,34,44,35,7,0,6,16
CHI,03/22/2017,CHI vs. DET,W,241,117,47,80,58.8,11,23,47.8,12,19,63.2,7,29,36,36,12,2,11,20
OKC,03/22/2017,OKC vs. PHI,W,239,122,48,88,54.5,4,16,25.0,22,30,73.3,18,36,54,26,7,8,16,17
NYK,03/22/2017,NYK @ UTA,L,239,101,38,80,47.5,9,21,42.9,16,18,88.9,9,27,36,19,5,1,11,26
IND,03/22/2017,IND @ BOS,L,240,100,38,87,43.7,11,28,39.3,13,19,68.4,18,27,45,20,13,6,13,19
SAC,03/22/2017,SAC vs. MIL,L,240,98,41,84,48.8,10,26,38.5,6,10,60.0,8,29,37,19,6,6,12,15
NYK,03/23/2017,NYK @ POR,L,240,95,36,88,40.9,5,22,22.7,18,20,90.0,9,31,40,23,5,9,11,20
SAS,03/23/2017,SAS vs. MEM,W,241,97,37,77,48.1,8,26,30.8,15,23,65.2,6,29,35,26,6,5,6,19
POR,03/23/2017,POR vs. NYK,W,241,110,39,80,48.8,11,21,52.4,21,29,72.4,10,40,50,15,8,2,13,20
TOR,03/23/2017,TOR @ MIA,W,240,101,35,79,44.3,6,23,26.1,25,32,78.1,11,40,51,10,9,3,17,21
LAC,03/23/2017,LAC @ DAL,L,240,95,36,80,45.0,9,27,33.3,14,21,66.7,9,36,45,18,6,2,17,16
MEM,03/23/2017,MEM @ SAS,L,239,90,34,78,43.6,10,29,34.5,12,15,80.0,10,32,42,18,4,4,13,18
MIA,03/23/2017,MIA vs. TOR,L,239,84,32,82,39.0,6,23,26.1,14,23,60.9,10,26,36,20,8,11,16,23
BKN,03/23/2017,BKN vs. PHX,W,241,126,43,95,45.3,8,29,27.6,32,42,76.2,17,44,61,25,11,5,17,26
PHX,03/23/2017,PHX @ BKN,L,240,98,34,93,36.6,7,25,28.0,23,34,67.6,15,35,50,16,14,3,19,30
DAL,03/23/2017,DAL vs. LAC,W,240,97,38,82,46.3,9,26,34.6,12,18,66.7,4,30,34,26,11,4,9,18
HOU,03/24/2017,HOU vs. NOP,W,240,117,44,93,47.3,14,39,35.9,15,20,75.0,15,44,59,29,5,3,18,19
ATL,03/24/2017,ATL @ MIL,L,240,97,34,83,41.0,8,22,36.4,21,24,87.5,13,36,49,20,5,3,17,19
NOP,03/24/2017,NOP @ HOU,L,239,107,41,91,45.1,14,38,36.8,11,14,78.6,6,30,36,28,9,7,10,15
IND,03/24/2017,IND vs. DEN,L,241,117,48,95,50.5,13,24,54.2,8,11,72.7,11,28,39,19,9,8,12,29
ORL,03/24/2017,ORL vs. DET,W,241,115,47,91,51.6,12,26,46.2,9,13,69.2,6,41,47,36,4,6,10,17
BKN,03/24/2017,BKN @ WAS,L,239,108,43,82,52.4,3,15,20.0,19,26,73.1,6,32,38,24,5,4,14,22
DET,03/24/2017,DET @ ORL,L,241,87,34,96,35.4,2,22,9.1,17,20,85.0,12,38,50,21,3,3,8,17
SAC,03/24/2017,SAC @ GSW,L,239,100,40,83,48.2,10,21,47.6,10,13,76.9,6,31,37,27,7,4,19,16
MIL,03/24/2017,MIL vs. ATL,W,240,100,39,88,44.3,8,27,29.6,14,16,87.5,9,26,35,27,10,6,8,23
DEN,03/24/2017,DEN @ IND,W,240,125,39,82,47.6,7,27,25.9,40,43,93.0,11,34,45,23,8,4,13,15
BOS,03/24/2017,BOS vs. PHX,W,239,130,44,94,46.8,14,41,34.1,28,35,80.0,12,38,50,31,8,5,15,32
CHI,03/24/2017,CHI vs. PHI,L,240,107,37,91,40.7,10,24,41.7,23,31,74.2,15,24,39,22,9,5,14,15
PHI,03/24/2017,PHI @ CHI,W,241,117,46,83,55.4,8,25,32.0,17,23,73.9,11,35,46,23,10,4,18,22
WAS,03/24/2017,WAS vs. BKN,W,241,129,49,97,50.5,10,26,38.5,21,22,95.5,11,35,46,29,9,5,10,19
PHX,03/24/2017,PHX @ BOS,L,240,120,39,86,45.3,6,19,31.6,36,49,73.5,10,39,49,23,9,3,13,30
LAL,03/24/2017,LAL vs. MIN,W,264,130,46,88,52.3,14,23,60.9,24,28,85.7,9,33,42,26,6,2,20,23
MIN,03/24/2017,MIN @ LAL,L,266,119,46,95,48.4,7,21,33.3,20,22,90.9,12,25,37,32,13,10,13,20
CHA,03/24/2017,CHA vs. CLE,L,241,105,38,90,42.2,10,38,26.3,19,24,79.2,14,28,42,18,6,4,9,17
CLE,03/24/2017,CLE @ CHA,W,241,112,41,74,55.4,9,25,36.0,21,24,87.5,3,35,38,26,6,5,12,22
GSW,03/24/2017,GSW vs. SAC,W,241,114,44,89,49.4,10,31,32.3,16,18,88.9,13,31,44,37,14,8,12,15
NYK,03/25/2017,NYK @ SAS,L,240,98,41,87,47.1,3,10,30.0,13,15,86.7,12,33,45,24,6,5,16,16
TOR,03/25/2017,TOR @ DAL,W,241,94,39,81,48.1,9,21,42.9,7,9,77.8,12,32,44,22,9,3,14,21
DAL,03/25/2017,DAL vs. TOR,L,240,86,31,82,37.8,7,28,25.0,17,20,85.0,12,28,40,20,10,4,12,16
WAS,03/25/2017,WAS @ CLE,W,241,127,49,82,59.8,8,18,44.4,21,26,80.8,11,29,40,24,10,4,11,23
LAC,03/25/2017,LAC vs. UTA,W,241,108,38,84,45.2,7,27,25.9,25,28,89.3,11,36,47,14,9,5,10,17
UTA,03/25/2017,UTA @ LAC,L,242,95,37,86,43.0,8,26,30.8,13,18,72.2,12,31,43,22,5,3,14,22
POR,03/25/2017,POR vs. MIN,W,241,112,45,71,63.4,11,22,50.0,11,17,64.7,4,31,35,24,5,3,14,20
SAS,03/25/2017,SAS vs. NYK,W,240,106,45,99,45.5,10,25,40.0,6,8,75.0,16,34,50,28,11,6,14,18
CLE,03/25/2017,CLE vs. WAS,L,239,115,41,83,49.4,12,33,36.4,21,27,77.8,11,21,32,24,6,6,13,18
MIN,03/25/2017,MIN @ POR,L,241,100,37,76,48.7,2,10,20.0,24,32,75.0,6,21,27,15,10,3,7,14
IND,03/26/2017,IND vs. PHI,W,240,107,38,89,42.7,7,17,41.2,24,29,82.8,12,39,51,16,9,4,9,13
PHI,03/26/2017,PHI @ IND,L,239,94,35,88,39.8,14,41,34.1,10,14,71.4,8,40,48,19,7,5,14,23
CHA,03/26/2017,CHA vs. PHX,W,239,120,42,87,48.3,14,30,46.7,22,24,91.7,8,33,41,29,8,2,7,14
OKC,03/26/2017,OKC @ HOU,L,240,125,47,94,50.0,11,30,36.7,20,28,71.4,15,26,41,27,15,3,16,21
HOU,03/26/2017,HOU vs. OKC,W,240,137,50,79,63.3,20,39,51.3,17,21,81.0,2,34,36,32,8,4,19,23
MIL,03/26/2017,MIL vs. CHI,L,240,94,37,84,44.0,7,23,30.4,13,17,76.5,9,25,34,20,8,0,9,9
ATL,03/26/2017,ATL vs. BKN,L,239,92,34,98,34.7,5,27,18.5,19,32,59.4,26,32,58,16,10,3,20,19
NOP,03/26/2017,NOP @ DEN,W,240,115,48,97,49.5,9,27,33.3,10,12,83.3,10,50,60,29,6,4,9,18
LAC,03/26/2017,LAC vs. SAC,L,240,97,32,78,41.0,10,29,34.5,23,28,82.1,6,39,45,20,7,2,9,14
LAL,03/26/2017,LAL vs. POR,L,240,81,33,84,39.3,5,21,23.8,10,17,58.8,1,41,42,19,6,3,10,17
PHX,03/26/2017,PHX @ CHA,L,239,106,41,81,50.6,6,16,37.5,18,22,81.8,8,31,39,25,6,3,12,17
BKN,03/26/2017,BKN @ ATL,W,239,107,38,86,44.2,6,22,27.3,25,30,83.3,12,38,50,21,13,7,17,25
SAC,03/26/2017,SAC @ LAC,W,240,98,38,84,45.2,13,28,46.4,9,13,69.2,6,40,46,23,5,4,12,25
GSW,03/26/2017,GSW vs. MEM,W,241,106,39,71,54.9,17,31,54.8,11,15,73.3,7,30,37,30,9,4,18,15
DEN,03/26/2017,DEN vs. NOP,L,239,90,36,95,37.9,6,25,24.0,12,14,85.7,7,41,48,21,3,1,9,13
POR,03/26/2017,POR @ LAL,W,240,97,36,89,40.4,12,28,42.9,13,18,72.2,12,49,61,24,8,4,13,16
MEM,03/26/2017,MEM @ GSW,L,242,94,38,85,44.7,8,29,27.6,10,15,66.7,13,24,37,21,11,0,13,13
BOS,03/26/2017,BOS vs. MIA,W,240,112,41,77,53.2,8,24,33.3,22,25,88.0,8,27,35,32,8,3,16,19
MIA,03/26/2017,MIA @ BOS,L,240,108,41,91,45.1,7,29,24.1,19,24,79.2,16,24,40,19,9,5,15,22
CHI,03/26/2017,CHI @ MIL,W,241,109,46,85,54.1,10,21,47.6,7,10,70.0,10,39,49,33,4,2,14,16
TOR,03/27/2017,TOR vs. ORL,W,240,131,49,83,59.0,10,15,66.7,23,35,65.7,9,34,43,24,7,8,15,25
DET,03/27/2017,DET @ NYK,L,240,95,36,84,42.9,9,23,39.1,14,21,66.7,12,30,42,18,4,3,18,16
SAS,03/27/2017,SAS vs. CLE,W,241,103,41,86,47.7,7,26,26.9,14,17,82.4,10,42,52,24,11,7,12,18
SAC,03/27/2017,SAC vs. MEM,W,240,91,31,67,46.3,6,25,24.0,23,30,76.7,8,28,36,16,4,6,11,23
DAL,03/27/2017,DAL vs. OKC,L,240,91,33,80,41.3,10,29,34.5,15,19,78.9,8,31,39,23,12,4,14,16
UTA,03/27/2017,UTA vs. NOP,W,239,108,41,85,48.2,15,27,55.6,11,18,61.1,11,38,49,27,6,7,10,22
OKC,03/27/2017,OKC @ DAL,W,240,92,37,85,43.5,6,23,26.1,12,14,85.7,11,37,48,17,10,7,17,21
ORL,03/27/2017,ORL @ TOR,L,240,112,43,88,48.9,4,20,20.0,22,28,78.6,8,25,33,19,11,3,11,23
MEM,03/27/2017,MEM @ SAC,L,239,90,31,90,34.4,5,26,19.2,23,29,79.3,19,26,45,15,4,2,7,18
NOP,03/27/2017,NOP @ UTA,L,240,100,37,80,46.3,10,25,40.0,16,24,66.7,5,32,37,17,7,7,9,17
CLE,03/27/2017,CLE @ SAS,L,241,74,31,83,37.3,4,26,15.4,8,13,61.5,9,31,40,20,8,2,16,20
NYK,03/27/2017,NYK vs. DET,W,240,109,45,84,53.6,7,21,33.3,12,13,92.3,4,33,37,26,13,5,12,16
PHX,03/28/2017,PHX @ ATL,L,240,91,35,96,36.5,7,31,22.6,14,24,58.3,14,34,48,25,12,6,15,31
MIA,03/28/2017,MIA @ DET,W,239,97,36,79,45.6,5,21,23.8,20,28,71.4,11,33,44,18,5,4,12,18
CHA,03/28/2017,CHA vs. MIL,L,241,108,39,80,48.8,7,28,25.0,23,29,79.3,5,26,31,25,7,1,2,12
PHI,03/28/2017,PHI @ BKN,W,240,106,39,91,42.9,10,33,30.3,18,21,85.7,12,41,53,21,7,9,16,23
LAL,03/28/2017,LAL vs. WAS,L,241,108,43,85,50.6,8,22,36.4,14,16,87.5,11,32,43,21,6,9,18,19
WAS,03/28/2017,WAS @ LAL,W,240,119,48,94,51.1,6,23,26.1,17,25,68.0,13,28,41,24,12,3,12,20
POR,03/28/2017,POR vs. DEN,W,240,122,45,91,49.5,8,27,29.6,24,33,72.7,15,32,47,15,8,5,9,18
GSW,03/28/2017,GSW @ HOU,W,240,113,45,88,51.1,11,41,26.8,12,16,75.0,8,36,44,33,9,7,16,29
MIN,03/28/2017,MIN @ IND,W,240,115,37,78,47.4,9,20,45.0,32,37,86.5,11,24,35,22,10,9,14,22
ATL,03/28/2017,ATL vs. PHX,W,238,95,34,85,40.0,6,27,22.2,21,29,72.4,9,42,51,24,5,6,19,23
HOU,03/28/2017,HOU vs. GSW,L,239,106,33,85,38.8,5,31,16.1,35,39,89.7,10,28,38,20,9,2,14,14
IND,03/28/2017,IND vs. MIN,L,240,114,40,81,49.4,5,18,27.8,29,35,82.9,11,26,37,25,8,5,14,22
DEN,03/28/2017,DEN @ POR,L,240,113,44,94,46.8,9,30,30.0,16,20,80.0,12,35,47,23,3,6,12,24
BKN,03/28/2017,BKN vs. PHI,L,242,101,38,94,40.4,9,32,28.1,16,24,66.7,13,37,50,22,11,5,13,19
MIL,03/28/2017,MIL @ CHA,W,240,118,46,74,62.2,14,30,46.7,12,17,70.6,3,39,42,31,1,3,14,26
DET,03/28/2017,DET vs. MIA,L,241,96,36,85,42.4,8,27,29.6,16,21,76.2,16,35,51,20,7,5,12,23
UTA,03/29/2017,UTA @ SAC,W,241,112,42,79,53.2,13,31,41.9,15,19,78.9,7,36,43,22,10,3,11,18
LAC,03/29/2017,LAC vs. WAS,W,240,133,47,83,56.6,12,30,40.0,27,37,73.0,8,33,41,27,6,4,10,22
IND,03/29/2017,IND @ MEM,L,239,97,37,85,43.5,10,25,40.0,13,15,86.7,12,31,43,19,5,7,12,18
MIL,03/29/2017,MIL @ BOS,W,241,103,41,78,52.6,8,22,36.4,13,17,76.5,7,28,35,27,9,8,14,21
OKC,03/29/2017,OKC @ ORL,W,265,114,43,102,42.2,10,33,30.3,18,28,64.3,11,46,57,18,11,7,11,20
DAL,03/29/2017,DAL @ NOP,L,240,118,44,91,48.4,14,27,51.9,16,17,94.1,8,30,38,25,3,4,5,21
NYK,03/29/2017,NYK vs. MIA,L,240,88,33,89,37.1,5,25,20.0,17,21,81.0,17,35,52,19,2,6,14,16
PHI,03/29/2017,PHI vs. ATL,L,239,92,36,87,41.4,11,39,28.2,9,11,81.8,13,27,40,30,7,3,14,19
TOR,03/29/2017,TOR vs. CHA,L,240,106,38,83,45.8,11,31,35.5,19,24,79.2,13,31,44,23,4,7,13,22
SAC,03/29/2017,SAC vs. UTA,L,241,82,34,75,45.3,2,15,13.3,12,18,66.7,2,30,32,14,7,1,13,17
SAS,03/29/2017,SAS vs. GSW,L,241,98,34,83,41.0,9,24,37.5,21,26,80.8,16,26,42,20,9,9,15,12
ATL,03/29/2017,ATL @ PHI,W,240,99,34,80,42.5,9,18,50.0,22,26,84.6,15,32,47,19,7,3,17,15
GSW,03/29/2017,GSW @ SAS,W,240,110,43,85,50.6,13,26,50.0,11,11,100.0,10,25,35,31,7,7,15,22
CHA,03/29/2017,CHA @ TOR,W,241,110,39,86,45.3,16,32,50.0,16,21,76.2,11,27,38,23,6,2,8,18
MIA,03/29/2017,MIA @ NYK,W,240,105,40,84,47.6,12,25,48.0,13,17,76.5,8,32,40,18,11,7,10,23
ORL,03/29/2017,ORL vs. OKC,L,265,106,39,97,40.2,9,30,30.0,19,27,70.4,11,42,53,24,9,8,14,22
BOS,03/29/2017,BOS vs. MIL,L,242,100,35,88,39.8,12,37,32.4,18,23,78.3,15,27,42,24,8,3,16,18
NOP,03/29/2017,NOP vs. DAL,W,239,121,42,84,50.0,12,30,40.0,25,33,75.8,11,33,44,26,5,5,6,18
MEM,03/29/2017,MEM vs. IND,W,241,110,41,88,46.6,12,32,37.5,16,18,88.9,9,34,43,22,8,3,8,19
WAS,03/29/2017,WAS @ LAC,L,240,124,46,93,49.5,13,34,38.2,19,29,65.5,14,29,43,22,7,0,10,31
CLE,03/30/2017,CLE @ CHI,L,239,93,37,83,44.6,10,27,37.0,9,16,56.3,9,35,44,23,6,5,15,22
HOU,03/30/2017,HOU @ POR,L,240,107,40,91,44.0,8,34,23.5,19,23,82.6,13,29,42,18,9,3,18,20
LAC,03/30/2017,LAC @ PHX,W,240,124,44,80,55.0,12,22,54.5,24,34,70.6,7,32,39,20,4,4,14,21
LAL,03/30/2017,LAL @ MIN,L,241,104,40,84,47.6,9,27,33.3,15,16,93.8,14,28,42,20,4,5,16,22
PHX,03/30/2017,PHX vs. LAC,L,240,118,49,92,53.3,7,23,30.4,13,24,54.2,13,30,43,24,6,2,14,27
POR,03/30/2017,POR vs. HOU,W,241,117,43,90,47.8,13,33,39.4,18,22,81.8,11,30,41,24,12,8,12,16
CHI,03/30/2017,CHI vs. CLE,W,240,99,38,90,42.2,12,25,48.0,11,18,61.1,15,36,51,26,11,3,12,15
DET,03/30/2017,DET vs. BKN,W,241,90,36,86,41.9,7,18,38.9,11,17,64.7,11,42,53,20,6,7,16,11
BKN,03/30/2017,BKN @ DET,L,240,89,35,92,38.0,10,31,32.3,9,12,75.0,8,38,46,17,4,4,12,16
MIN,03/30/2017,MIN vs. LAL,W,240,119,43,89,48.3,10,21,47.6,23,30,76.7,14,26,40,30,9,5,10,20
IND,03/31/2017,IND @ TOR,L,239,100,36,87,41.4,11,26,42.3,17,21,81.0,12,30,42,19,7,4,13,21
PHI,03/31/2017,PHI @ CLE,L,241,105,40,82,48.8,11,33,33.3,14,19,73.7,7,35,42,26,7,2,17,21
MEM,03/31/2017,MEM vs. DAL,W,240,99,35,75,46.7,11,27,40.7,18,20,90.0,8,39,47,23,4,4,13,22
BOS,03/31/2017,BOS vs. ORL,W,241,117,38,84,45.2,12,33,36.4,29,34,85.3,5,40,45,27,6,5,11,18
TOR,03/31/2017,TOR vs. IND,W,240,111,37,82,45.1,14,27,51.9,23,35,65.7,16,37,53,23,7,5,14,23
DET,03/31/2017,DET @ MIL,L,264,105,44,97,45.4,7,30,23.3,10,16,62.5,13,41,54,25,8,4,12,27
HOU,03/31/2017,HOU @ GSW,L,241,98,34,91,37.4,12,37,32.4,18,23,78.3,18,30,48,20,6,3,13,12
MIA,03/31/2017,MIA vs. NYK,L,240,94,34,83,41.0,8,33,24.2,18,25,72.0,11,30,41,17,5,4,13,17
NYK,03/31/2017,NYK @ MIA,W,240,98,38,80,47.5,6,16,37.5,16,17,94.1,8,31,39,25,9,5,14,18
MIL,03/31/2017,MIL vs. DET,W,266,108,35,84,41.7,14,36,38.9,24,34,70.6,9,39,48,25,6,3,12,18
SAS,03/31/2017,SAS @ OKC,W,241,100,37,85,43.5,9,27,33.3,17,27,63.0,13,28,41,23,8,11,13,23
CHA,03/31/2017,CHA vs. DEN,W,240,122,40,86,46.5,17,36,47.2,25,30,83.3,10,33,43,26,10,11,6,17
NOP,03/31/2017,NOP vs. SAC,W,241,117,46,95,48.4,10,33,30.3,15,19,78.9,10,35,45,28,16,12,12,13
UTA,03/31/2017,UTA vs. WAS,W,240,95,33,72,45.8,10,25,40.0,19,31,61.3,7,35,42,20,9,7,10,18
ORL,03/31/2017,ORL @ BOS,L,240,116,40,98,40.8,12,30,40.0,24,25,96.0,11,37,48,28,9,4,9,21
DEN,03/31/2017,DEN @ CHA,L,240,114,45,90,50.0,16,33,48.5,8,11,72.7,10,39,49,32,4,1,13,19
DAL,03/31/2017,DAL @ MEM,L,240,90,29,76,38.2,12,34,35.3,20,25,80.0,6,32,38,15,7,4,8,21
CLE,03/31/2017,CLE vs. PHI,W,240,122,50,95,52.6,13,29,44.8,9,16,56.3,13,36,49,30,8,4,8,16
SAC,03/31/2017,SAC @ NOP,L,240,89,35,90,38.9,6,20,30.0,13,17,76.5,14,38,52,18,7,6,20,17
GSW,03/31/2017,GSW vs. HOU,W,239,107,43,95,45.3,11,32,34.4,10,14,71.4,13,30,43,27,10,14,10,20
OKC,03/31/2017,OKC vs. SAS,L,241,95,33,81,40.7,6,21,28.6,23,27,85.2,13,33,46,21,7,3,18,21
WAS,03/31/2017,WAS @ UTA,L,241,88,35,87,40.2,5,17,29.4,13,16,81.3,14,31,45,12,8,1,14,23
SAC,04/01/2017,SAC @ MIN,W,239,123,44,78,56.4,11,19,57.9,24,33,72.7,7,33,40,27,5,4,17,27
LAL,04/01/2017,LAL @ LAC,L,241,104,39,90,43.3,6,23,26.1,20,30,66.7,15,26,41,26,12,2,11,27
LAC,04/01/2017,LAC vs. LAL,W,240,115,38,69,55.1,11,25,44.0,28,34,82.4,4,35,39,24,8,5,17,19
ATL,04/01/2017,ATL @ CHI,L,240,104,40,90,44.4,11,28,39.3,13,17,76.5,11,34,45,25,4,1,13,16
PHX,04/01/2017,PHX @ POR,L,240,117,44,84,52.4,3,10,30.0,26,32,81.3,13,30,43,17,8,6,17,26
ORL,04/01/2017,ORL @ BKN,L,239,111,45,91,49.5,10,25,40.0,11,15,73.3,11,31,42,26,9,2,14,15
MIN,04/01/2017,MIN vs. SAC,L,240,117,39,87,44.8,9,27,33.3,30,38,78.9,10,31,41,27,8,4,10,23
CHI,04/01/2017,CHI vs. ATL,W,241,106,40,85,47.1,12,30,40.0,14,14,100.0,6,34,40,25,6,4,12,17
POR,04/01/2017,POR vs. PHX,W,241,130,43,92,46.7,15,37,40.5,29,31,93.5,11,30,41,21,12,3,12,23
BKN,04/01/2017,BKN vs. ORL,W,239,121,50,94,53.2,8,31,25.8,13,16,81.3,9,35,44,26,8,5,11,15
NOP,04/02/2017,NOP vs. CHI,L,240,110,33,81,40.7,10,30,33.3,34,35,97.1,6,34,40,24,7,4,12,14
UTA,04/02/2017,UTA @ SAS,L,239,103,43,89,48.3,9,24,37.5,8,13,61.5,12,24,36,24,6,8,10,18
ATL,04/02/2017,ATL @ BKN,L,241,82,30,80,37.5,7,24,29.2,15,23,65.2,8,36,44,19,9,4,19,19
GSW,04/02/2017,GSW vs. WAS,W,240,139,50,88,56.8,16,36,44.4,23,26,88.5,10,34,44,34,7,10,16,20
TOR,04/02/2017,TOR vs. PHI,W,241,113,46,85,54.1,6,19,31.6,15,19,78.9,10,27,37,25,12,9,15,19
MEM,04/02/2017,MEM @ LAL,L,241,103,40,80,50.0,13,30,43.3,10,14,71.4,5,28,33,29,8,5,14,19
NYK,04/02/2017,NYK vs. BOS,L,240,94,33,85,38.8,7,25,28.0,21,25,84.0,8,24,32,20,12,2,11,20
DAL,04/02/2017,DAL @ MIL,W,240,109,38,73,52.1,14,36,38.9,19,20,95.0,4,26,30,25,7,1,13,18
CHA,04/02/2017,CHA @ OKC,W,240,113,37,77,48.1,11,30,36.7,28,32,87.5,3,34,37,20,18,5,16,13
MIA,04/02/2017,MIA vs. DEN,L,241,113,42,87,48.3,13,27,48.1,16,21,76.2,7,34,41,26,3,9,10,22
PHX,04/02/2017,PHX vs. HOU,L,240,116,42,100,42.0,8,34,23.5,24,29,82.8,22,39,61,24,8,11,23,24
CHI,04/02/2017,CHI @ NOP,W,240,117,45,92,48.9,13,26,50.0,14,18,77.8,9,40,49,26,7,6,11,23
CLE,04/02/2017,CLE vs. IND,W,290,135,47,95,49.5,18,43,41.9,23,33,69.7,15,41,56,29,7,4,13,19
BKN,04/02/2017,BKN vs. ATL,W,239,91,32,82,39.0,10,33,30.3,17,20,85.0,8,43,51,21,11,6,19,22
HOU,04/02/2017,HOU @ PHX,W,240,123,47,100,47.0,14,38,36.8,15,23,65.2,13,33,46,23,8,4,15,23
LAL,04/02/2017,LAL vs. MEM,W,240,108,40,85,47.1,7,19,36.8,21,27,77.8,17,34,51,14,11,2,13,12
MIL,04/02/2017,MIL vs. DAL,L,240,105,39,77,50.6,12,34,35.3,15,18,83.3,4,29,33,25,9,3,13,20
PHI,04/02/2017,PHI @ TOR,L,240,105,36,80,45.0,11,36,30.6,22,25,88.0,13,24,37,25,8,5,19,20
IND,04/02/2017,IND @ CLE,L,290,130,48,105,45.7,16,41,39.0,18,20,90.0,12,34,46,32,6,3,9,24
DEN,04/02/2017,DEN @ MIA,W,241,116,44,87,50.6,5,20,25.0,23,27,85.2,6,34,40,25,9,6,8,14
OKC,04/02/2017,OKC vs. CHA,L,239,101,39,84,46.4,12,31,38.7,11,12,91.7,7,35,42,19,10,5,24,20
WAS,04/02/2017,WAS @ GSW,L,241,115,43,92,46.7,10,27,37.0,19,25,76.0,9,29,38,28,9,3,14,20
BOS,04/02/2017,BOS @ NYK,W,240,110,40,72,55.6,12,37,32.4,18,26,69.2,5,36,41,22,8,3,17,25
SAS,04/02/2017,SAS vs. UTA,W,241,109,40,77,51.9,10,19,52.6,19,22,86.4,8,34,42,26,7,6,13,17
MIN,04/03/2017,MIN vs. POR,W,239,110,41,84,48.8,4,9,44.4,24,28,85.7,12,32,44,26,3,5,11,18
POR,04/03/2017,POR @ MIN,L,239,109,38,86,44.2,11,32,34.4,22,25,88.0,11,24,35,24,7,9,5,18
NOP,04/04/2017,NOP vs. DEN,L,241,131,51,100,51.0,14,32,43.8,15,17,88.2,10,25,35,30,5,8,7,16
OKC,04/04/2017,OKC vs. MIL,W,241,110,40,84,47.6,9,28,32.1,21,25,84.0,11,42,53,29,9,7,13,20
SAS,04/04/2017,SAS vs. MEM,W,264,95,35,80,43.8,11,21,52.4,14,18,77.8,8,38,46,22,8,6,15,20
IND,04/04/2017,IND vs. TOR,W,240,108,39,89,43.8,12,25,48.0,18,18,100.0,10,33,43,16,7,4,11,17
ORL,04/04/2017,ORL @ CLE,L,240,102,33,86,38.4,11,33,33.3,25,26,96.2,11,32,43,23,8,3,14,21
BKN,04/04/2017,BKN @ PHI,W,239,141,48,75,64.0,16,31,51.6,29,33,87.9,1,35,36,36,9,5,17,18
CHA,04/04/2017,CHA @ WAS,L,239,111,40,79,50.6,12,34,35.3,19,22,86.4,9,28,37,21,5,3,16,17
WAS,04/04/2017,WAS vs. CHA,W,240,118,43,85,50.6,17,34,50.0,15,18,83.3,6,30,36,31,10,3,12,18
DEN,04/04/2017,DEN @ NOP,W,241,134,53,99,53.5,13,30,43.3,15,21,71.4,15,35,50,31,3,2,10,20
NYK,04/04/2017,NYK vs. CHI,W,239,100,42,89,47.2,6,23,26.1,10,16,62.5,16,38,54,26,4,8,14,22
PHI,04/04/2017,PHI vs. BKN,L,240,118,43,97,44.3,12,38,31.6,20,27,74.1,14,22,36,32,7,4,11,22
TOR,04/04/2017,TOR @ IND,L,240,90,34,76,44.7,5,23,21.7,17,19,89.5,6,34,40,11,7,5,13,19
CLE,04/04/2017,CLE vs. ORL,W,238,122,44,82,53.7,18,36,50.0,16,21,76.2,5,37,42,30,9,3,12,18
MEM,04/04/2017,MEM @ SAS,L,266,89,35,89,39.3,8,25,32.0,11,18,61.1,12,38,50,26,9,2,15,20
SAC,04/04/2017,SAC vs. DAL,W,239,98,36,81,44.4,12,22,54.5,14,17,82.4,11,40,51,17,11,2,18,10
DAL,04/04/2017,DAL @ SAC,L,241,87,32,80,40.0,12,43,27.9,11,14,78.6,8,31,39,21,9,9,16,13
GSW,04/04/2017,GSW vs. MIN,W,239,121,44,84,52.4,14,32,43.8,19,24,79.2,8,32,40,33,9,7,13,19
MIN,04/04/2017,MIN @ GSW,L,240,107,41,96,42.7,4,19,21.1,21,26,80.8,19,31,50,22,9,3,13,19
POR,04/04/2017,POR @ UTA,L,240,87,33,83,39.8,6,26,23.1,15,17,88.2,7,22,29,10,8,5,7,20
CHI,04/04/2017,CHI @ NYK,L,241,91,32,85,37.6,6,27,22.2,21,23,91.3,11,26,37,22,7,5,14,15
UTA,04/04/2017,UTA vs. POR,W,241,106,39,74,52.7,13,23,56.5,15,19,78.9,7,40,47,21,4,6,14,16
MIL,04/04/2017,MIL @ OKC,L,239,79,29,81,35.8,3,18,16.7,18,26,69.2,10,28,38,16,9,5,11,19
PHX,04/05/2017,PHX vs. GSW,L,240,111,43,103,41.7,7,27,25.9,18,26,69.2,20,35,55,26,13,2,16,22
BOS,04/05/2017,BOS vs. CLE,L,241,91,33,81,40.7,7,33,21.2,18,29,62.1,8,30,38,21,6,4,12,18
DAL,04/05/2017,DAL @ LAC,L,241,101,38,86,44.2,11,31,35.5,14,18,77.8,11,33,44,24,5,3,16,26
CLE,04/05/2017,CLE @ BOS,W,240,114,43,92,46.7,11,36,30.6,17,18,94.4,13,38,51,19,7,5,10,26
